Stock_ID,Item_Name,Category,Quantity_Available,Restock_Threshold,Purchase_Cost,Selling_Price,Date_Added,Supplier,Defective_Stock
4592.0,Main Door Handle,Kadi,517.0,30.0,721.0,1098.9532121914,2024-11-06,Shukla (Gujarat),0.0
4695.0,Kadi Deluxe,Knob,95.0,5.0,427.0,733.457490852287,2024-11-06,Rajavardhan (Chennai),6.0
2358.0,Cross Knob,Accessories,253.0,50.0,465.0,881.084860579498,2024-11-06,Amrit Singh (Punjab),7.0
2372.0,Stainless Steel Knob,Kadi,482.0,10.0,975.0,1908.46489258698,2024-11-06,Rahul (AP),15.0
4676.0,Decorative Kadi,Kadi,321.0,10.0,396.0,641.006251754002,2024-11-06,Shukla (Gujarat),1.0
2043.0,Gold Plated Handle,Knob,143.0,20.0,253.0,456.726686007744,2024-11-06,Amrit Singh (Punjab),9.0
4621.0,Cross Knob,Accessories,273.0,20.0,776.0,1381.14498311743,2024-11-06,Veeran Gowda (Karnataka),9.0
2154.0,Designer Knob,Handles,26.0,5.0,765.0,1255.33080004339,2024-11-06,Rahul (AP),9.0
2168.0,Economy Kadi,Knob,816.0,20.0,392.0,554.32241453795,2024-11-06,Rajavardhan (Chennai),7.0
4068.0,KH-1239,Others,216.0,20.0,136.0,210.214461633228,2024-11-07,Rahul (AP),15.0
1824.0,Tower Bolt,Kadi,973.0,5.0,260.0,506.577694380471,2024-11-07,Shukla (Gujarat),7.0
3825.0,Brass Khutti,Kadi,403.0,5.0,782.0,1126.20462877097,2024-11-07,Iyer (Chennai),6.0
5999.0,Main Door Handle,Knob,572.0,30.0,338.0,639.040539257175,2024-11-07,Iyer (Chennai),9.0
5556.0,Khutti,Kadi,904.0,20.0,954.0,1348.5038090911,2024-11-07,Tiwary (Mumbai),15.0
2546.0,Sofa Leg,Kadi,947.0,33.70809484873263,608.0,858.425880697917,2024-11-07,Iyer (Chennai),3.0
5237.0,KH-1239,Kadi,43.0,5.0,725.0,1134.44688435228,2024-11-07,Shukla (Gujarat),2.0
2945.0,Sofa Leg,Others,175.0,20.0,248.0,373.507258844789,2024-11-07,Venkatesh Gopal (Telangana),7.0
2024.0,Ultra Modern Handle,Handles,256.0,50.0,725.0,1345.72143642784,2024-11-07,Shukla (Gujarat),6.0
5635.0,Main Door Handle,Knob,42.0,10.0,233.0,373.386900132979,2024-11-07,Veeran Gowda (Karnataka),6.3696362893338785
4190.0,Main Door Handle,Accessories,332.0,5.0,87.0,164.523503002272,2024-11-07,Rahul (AP),0.0
5674.0,Ultra Modern Handle,Knob,505.0,100.0,625.0,933.902875509467,2024-11-07,Venkatesh Gopal (Telangana),5.0
3738.0,Designer Knob,Others,598.0,5.0,935.0,1330.03006810878,2024-11-07,Veeran Gowda (Karnataka),2.0
1908.0,Khutti,Knob,85.0,30.0,544.0,855.604217878851,2024-11-07,Rajavardhan (Chennai),3.0
2225.0,Designer Knob,Others,27.0,50.0,392.0,748.436140441317,2024-11-07,Amrit Singh (Punjab),3.0
3576.0,Antique Handle,Handles,474.0,50.0,754.0,1200.23145186678,2024-11-07,Hameesh (Kerala),7.0
2532.0,Decorative Kadi,Knob,978.0,5.0,942.0,1835.07913159007,2024-11-07,Abdul Khan (Hyderabad),1.0
4636.0,Economy Kadi,Handles,179.0,100.0,544.0,841.087385209187,2024-11-07,Iyer (Chennai),0.0
2559.0,Brass Khutti,Others,80.0,5.0,820.0,1522.83520144508,2024-11-07,Shukla (Gujarat),8.0
1239.0,Profile Handle,Kadi,133.0,50.0,809.0,1571.09634087576,2024-11-07,Shukla (Gujarat),6.3696362893338785
5750.0,Tower Bolt Premium,Handles,179.0,5.0,352.0,641.851148288334,2024-11-07,Venkatesh Gopal (Telangana),9.0
3118.0,Traditional Handle,Accessories,204.0,10.0,126.0,197.967246736224,2024-11-07,Abdul Khan (Hyderabad),2.0
4259.0,Sofa Leg,Others,244.0,10.0,857.0,1708.94521515938,2024-11-07,Tiwary (Mumbai),9.0
3129.0,Traditional Handle,Knob,148.0,100.0,893.0,1574.21965744825,2024-11-07,Rahul (AP),0.0
2600.0,Designer Knob,Handles,406.0,50.0,533.0,909.831812427518,2024-11-07,Hameesh (Kerala),2.0
3481.0,Sofa Leg,Accessories,208.0,5.0,523.0,943.644201188244,2024-11-07,Tiwary (Mumbai),15.5
3599.0,Antique Handle,Others,861.0,10.0,969.0,1713.22926765589,2024-11-07,Veeran Gowda (Karnataka),6.3696362893338785
1468.0,Key Stand,Handles,812.0,20.0,127.0,232.268376175493,2024-11-07,Venkatesh Gopal (Telangana),0.0
2767.0,Tower Bolt Premium,Knob,145.0,20.0,183.0,357.964703148511,2024-11-07,Venkatesh Gopal (Telangana),3.0
4759.0,Kadi Deluxe,Knob,221.0,20.0,242.0,388.50202173304,2024-11-07,Shukla (Gujarat),9.0
2114.0,Designer Knob,Others,582.0,10.0,231.0,380.928446669447,2024-11-07,Veeran Gowda (Karnataka),3.0
5017.0,Key Stand,Handles,669.0,30.0,420.0,697.873324193799,2024-11-07,Rahul (AP),15.5
3903.0,Tower Bolt Premium,Handles,98.0,5.0,377.0,664.591410646858,2024-11-07,Tiwary (Mumbai),15.0
2819.0,Tower Bolt Premium,Accessories,91.0,20.0,958.0,1690.27973508868,2024-11-07,Shukla (Gujarat),3.0
4393.0,Antique Handle,Kadi,938.0,5.0,72.0,104.694637781574,2024-11-07,Rahul (AP),15.5
1540.0,Ultra Modern Handle,Others,915.0,15.0,720.0,1075.78271740392,2024-11-07,Rahul (AP),3.0
5319.0,Brass Khutti,Accessories,353.0,30.0,1467.375,2476.2727181781124,2024-11-07,Venkatesh Gopal (Telangana),5.0
1642.0,Stainless Steel Knob,Accessories,501.0,30.0,865.0,1457.5211957616,2024-11-07,Abdul Khan (Hyderabad),7.0
3387.0,Main Door Handle,Handles,265.0,10.0,885.0,1714.19059615616,2024-11-07,Rahul (AP),15.5
4769.0,Tower Bolt Premium,Handles,116.0,100.0,847.0,1589.95669350333,2024-11-07,Hameesh (Kerala),7.0
4038.0,Decorative Kadi,Kadi,967.0,20.0,128.0,232.575869428563,2024-11-07,Tiwary (Mumbai),15.5
1618.0,Tower Bolt Premium,Handles,117.0,100.0,550.3627090983272,938.1125189081474,2024-11-07,Shukla (Gujarat),0.0
2457.0,Sofa Leg,Others,891.0,10.0,650.0,1251.62847366568,2024-11-07,Iyer (Chennai),6.0
5451.0,Brass Khutti,Accessories,176.0,10.0,423.0,629.491516024689,2024-11-07,Hameesh (Kerala),5.0
1571.0,Economy Kadi,Kadi,184.0,20.0,323.0,632.312512788162,2024-11-07,Tiwary (Mumbai),6.0
1065.0,Ultra Modern Handle,Others,687.0,5.0,221.0,410.715299398781,2024-11-07,Rajavardhan (Chennai),6.0
4745.0,Tower Bolt Premium,Knob,69.0,50.0,604.0,914.548589067161,2024-11-07,Rahul (AP),15.0
2277.0,Tower Bolt,Knob,230.0,20.0,165.0,299.582444239086,2024-11-07,Abdul Khan (Hyderabad),7.0
5246.0,Khutti,Others,22.0,10.0,425.0,670.331562054678,2024-11-07,Abdul Khan (Hyderabad),2.0
1953.0,Cross Knob,Kadi,515.1638406537282,10.0,523.0,768.6468975173,2024-11-07,Rahul (AP),15.0
4128.0,Kadi Deluxe,Knob,187.0,50.0,425.0,626.961708977424,2024-11-07,Shukla (Gujarat),4.0
2380.0,Profile Handle,Accessories,597.0,50.0,965.0,1851.85162878277,2024-11-07,Venkatesh Gopal (Telangana),5.0
3926.0,Decorative Kadi,Knob,515.1638406537282,100.0,715.0,1190.21303206709,2024-11-07,Amrit Singh (Punjab),2.0
2216.0,Economy Kadi,Kadi,885.0,30.0,514.0,901.558639548009,2024-11-08,Abdul Khan (Hyderabad),9.0
4225.0,Tower Bolt Premium,Knob,118.0,5.0,256.0,426.750421725282,2024-11-08,Venkatesh Gopal (Telangana),8.0
5166.0,Traditional Handle,Others,0.0,5.0,193.0,290.188208485223,2024-11-08,Hameesh (Kerala),2.0
1758.0,Traditional Handle,Knob,27.0,50.0,122.0,201.31208578674,2024-11-08,Abdul Khan (Hyderabad),5.0
5331.0,Economy Kadi,Kadi,536.0,100.0,979.0,1451.28314113268,2024-11-08,Abdul Khan (Hyderabad),8.0
3618.0,Antique Handle,Handles,990.0,15.0,818.0,1627.03895873634,2024-11-08,Abdul Khan (Hyderabad),8.0
3912.0,Brass Khutti,Accessories,621.0,20.0,410.0,696.831081221014,2024-11-08,Hameesh (Kerala),0.0
1628.0,Traditional Handle,Others,204.0,20.0,420.0,778.733410347319,2024-11-08,Iyer (Chennai),9.0
1529.0,Profile Handle,Kadi,838.0,5.0,192.0,349.52789262256,2024-11-08,Veeran Gowda (Karnataka),7.0
5521.0,Cross Knob,Handles,904.0,30.0,75.0,134.971698489892,2024-11-08,Rahul (AP),9.0
2005.0,KH-1239,Kadi,613.0,33.70809484873263,705.0,1351.39241709229,2024-11-08,Venkatesh Gopal (Telangana),7.0
4873.0,Sofa Leg,Handles,61.0,10.0,463.0,848.138437108352,2024-11-08,Amrit Singh (Punjab),0.0
1990.0,Cross Knob,Accessories,174.0,100.0,737.0,1102.39830929537,2024-11-08,Rajavardhan (Chennai),3.0
1692.0,Brass Khutti,Kadi,192.0,15.0,1467.375,2476.2727181781124,2024-11-08,Iyer (Chennai),2.0
5264.0,Ultra Modern Handle,Others,35.0,10.0,315.0,568.105295512533,2024-11-08,Rahul (AP),15.5
3838.0,Sofa Leg,Kadi,985.0,30.0,452.0,802.981159193825,2024-11-08,Rahul (AP),15.5
1361.0,Antique Handle,Kadi,483.0,15.0,592.0,1149.86216620943,2024-11-08,Veeran Gowda (Karnataka),8.0
5585.0,Decorative Kadi,Accessories,160.0,20.0,414.0,822.194631415414,2024-11-08,Hameesh (Kerala),7.0
2972.0,Decorative Kadi,Kadi,636.0,15.0,811.0,1485.88356439444,2024-11-08,Veeran Gowda (Karnataka),4.0
5604.0,Tower Bolt,Kadi,261.0,30.0,187.0,326.033227395409,2024-11-08,Hameesh (Kerala),3.0
3794.0,Gold Plated Handle,Accessories,898.0,5.0,531.0,914.311573903894,2024-11-08,Iyer (Chennai),5.0
2369.0,Sofa Leg,Handles,227.0,100.0,662.0,1274.60848675596,2024-11-08,Rahul (AP),12.0
2243.0,Designer Knob,Knob,238.0,5.0,391.0,565.907906063803,2024-11-08,Iyer (Chennai),5.0
3775.0,Designer Knob,Others,687.0,30.0,744.0,1381.94539645712,2024-11-08,Shukla (Gujarat),1.0
3763.0,Sofa Leg,Kadi,34.0,100.0,817.0,1565.15510287645,2024-11-08,Amrit Singh (Punjab),9.0
1515.0,KH-1239,Kadi,773.0,30.0,983.0,1740.28129982447,2024-11-08,Amrit Singh (Punjab),6.0
1966.0,Decorative Kadi,Kadi,888.0,20.0,516.0,919.763726930826,2024-11-08,Tiwary (Mumbai),15.5
2008.0,Khutti,Others,408.0,50.0,870.0,1412.32042150379,2024-11-08,Abdul Khan (Hyderabad),8.0
2228.0,Key Stand,Handles,854.0,30.0,959.0,1453.22598521111,2024-11-08,Tiwary (Mumbai),15.0
3380.0,Traditional Handle,Kadi,37.0,10.0,265.0,497.198350256468,2024-11-08,Venkatesh Gopal (Telangana),5.0
4410.0,Economy Kadi,Handles,530.0,15.0,599.0,975.260139327533,2024-11-08,Iyer (Chennai),4.0
3200.0,Economy Kadi,Knob,934.0,15.0,111.0,210.44755031126,2024-11-08,Abdul Khan (Hyderabad),7.0
2509.0,Tower Bolt,Kadi,144.0,50.0,281.0,548.445784629598,2024-11-08,Shukla (Gujarat),7.0
1883.0,KH-1239,Accessories,341.0,100.0,860.0,1389.87967111594,2024-11-08,Veeran Gowda (Karnataka),5.0
4390.0,Traditional Handle,Handles,156.0,20.0,153.0,263.421924789245,2024-11-08,Amrit Singh (Punjab),1.0
1775.0,Traditional Handle,Handles,515.1638406537282,15.0,658.0,1196.33518812822,2024-11-08,Amrit Singh (Punjab),3.0
5888.0,Kadi Deluxe,Others,110.0,15.0,66.0,130.829214431896,2024-11-08,Iyer (Chennai),6.3696362893338785
1772.0,Designer Knob,Knob,474.0,5.0,982.0,1644.21435611407,2024-11-08,Abdul Khan (Hyderabad),9.0
4269.0,Tower Bolt Premium,Accessories,163.0,10.0,922.0,1582.7769694516,2024-11-08,Hameesh (Kerala),0.0
5777.0,Khutti,Knob,299.0,15.0,426.0,827.23352331954,2024-11-08,Hameesh (Kerala),9.0
5650.0,Key Stand,Kadi,612.0,15.0,318.0,474.7536233665,2024-11-09,Veeran Gowda (Karnataka),9.0
2181.0,Khutti,Handles,516.0,20.0,228.0,408.162048787249,2024-11-09,Rajavardhan (Chennai),8.0
2993.0,KH-1239,Handles,594.0,20.0,686.0,1018.50108823436,2024-11-09,Shukla (Gujarat),6.0
1043.0,Tower Bolt,Knob,619.0,15.0,255.0,397.154252036511,2024-11-09,Rajavardhan (Chennai),9.0
4133.0,Profile Handle,Knob,85.0,50.0,772.0,1140.07442930343,2024-11-09,Amrit Singh (Punjab),0.0
3444.0,Traditional Handle,Accessories,109.0,20.0,160.0,230.45840813318,2024-11-09,Tiwary (Mumbai),15.5
4995.0,Economy Kadi,Kadi,304.0,33.70809484873263,384.0,675.552276329563,2024-11-09,Venkatesh Gopal (Telangana),5.0
4554.0,Traditional Handle,Kadi,68.0,20.0,550.3627090983272,938.1125189081474,2024-11-09,Abdul Khan (Hyderabad),4.0
5654.0,Tower Bolt Premium,Kadi,204.0,50.0,400.0,704.762191385504,2024-11-09,Rahul (AP),6.0
1489.0,Key Stand,Knob,976.0,100.0,611.0,1011.99246737183,2024-11-09,Rajavardhan (Chennai),4.0
5865.0,Main Door Handle,Kadi,73.0,20.0,775.0,1352.14522834859,2024-11-09,Iyer (Chennai),4.0
2452.0,Main Door Handle,Knob,585.0,50.0,199.0,305.641782074478,2024-11-09,Venkatesh Gopal (Telangana),8.0
5588.0,Kadi Deluxe,Accessories,129.0,10.0,623.0,1181.47986400213,2024-11-09,Rahul (AP),0.0
2234.0,Decorative Kadi,Knob,686.0,10.0,116.0,224.392526546969,2024-11-09,Amrit Singh (Punjab),8.0
2254.0,Economy Kadi,Handles,515.1638406537282,20.0,251.0,387.079694433357,2024-11-09,Abdul Khan (Hyderabad),5.0
2000.0,Stainless Steel Knob,Handles,474.0,15.0,292.0,420.872855538838,2024-11-09,Abdul Khan (Hyderabad),1.0
2091.0,Cross Knob,Kadi,220.0,50.0,514.0,804.449756787133,2024-11-09,Abdul Khan (Hyderabad),3.0
2949.0,KH-1239,Handles,618.0,10.0,877.0,1643.67009993942,2024-11-09,Veeran Gowda (Karnataka),3.0
3230.0,Kadi Deluxe,Kadi,226.0,50.0,322.0,632.645898693264,2024-11-09,Tiwary (Mumbai),15.5
4949.0,Tower Bolt,Kadi,353.0,100.0,359.0,698.10172111046,2024-11-09,Abdul Khan (Hyderabad),4.0
4573.0,Sofa Leg,Knob,71.0,20.0,950.0,1359.26273317842,2024-11-09,Rajavardhan (Chennai),4.0
4871.0,Cross Knob,Kadi,221.0,20.0,571.0,956.423918021256,2024-11-09,Abdul Khan (Hyderabad),9.0
1837.0,Antique Handle,Accessories,265.0,30.0,974.0,1373.05531471522,2024-11-09,Iyer (Chennai),9.0
1091.0,Kadi Deluxe,Others,131.0,15.0,673.0,1233.27729466595,2024-11-09,Abdul Khan (Hyderabad),3.0
1125.0,Gold Plated Handle,Others,661.0,10.0,624.0,983.156625148228,2024-11-09,Hameesh (Kerala),4.0
2794.0,Designer Knob,Handles,681.0,15.0,769.0,1382.15956512865,2024-11-09,Iyer (Chennai),9.0
5895.0,Gold Plated Handle,Others,528.0,10.0,241.0,356.705749458221,2024-11-09,Tiwary (Mumbai),0.0
2769.0,Designer Knob,Knob,369.0,15.0,490.0,727.529622869951,2024-11-09,Iyer (Chennai),3.0
5703.0,Cross Knob,Knob,42.0,10.0,913.0,1551.40993592873,2024-11-09,Shukla (Gujarat),5.0
3347.0,Ultra Modern Handle,Others,341.0,10.0,604.0,1052.28356109439,2024-11-09,Hameesh (Kerala),5.0
2411.0,Designer Knob,Handles,200.0,30.0,157.0,276.885353427082,2024-11-09,Hameesh (Kerala),4.0
3402.0,Stainless Steel Knob,Others,323.0,100.0,550.3627090983272,938.1125189081474,2024-11-09,Amrit Singh (Punjab),4.0
5308.0,Kadi Deluxe,Accessories,134.0,20.0,992.0,1647.13562041793,2024-11-09,Rajavardhan (Chennai),6.3696362893338785
5323.0,Cross Knob,Kadi,794.0,30.0,269.0,455.951019644526,2024-11-09,Shukla (Gujarat),8.0
4374.0,Traditional Handle,Handles,230.0,30.0,235.0,381.911267696227,2024-11-09,Abdul Khan (Hyderabad),2.0
2765.0,Key Stand,Others,761.0,33.70809484873263,874.0,1616.95790577347,2024-11-09,Rajavardhan (Chennai),3.0
1899.0,Profile Handle,Handles,952.0,15.0,1467.375,2476.2727181781124,2024-11-09,Hameesh (Kerala),4.0
5027.0,Traditional Handle,Accessories,515.1638406537282,20.0,623.0,939.133990746116,2024-11-09,Rajavardhan (Chennai),8.0
3164.0,Designer Knob,Knob,136.0,30.0,195.0,297.977549832255,2024-11-09,Amrit Singh (Punjab),1.0
3583.0,Stainless Steel Knob,Accessories,92.0,20.0,796.0,1271.44213053579,2024-11-09,Veeran Gowda (Karnataka),2.0
1946.0,Kadi Deluxe,Accessories,236.0,30.0,855.0,1697.82627430283,2024-11-09,Hameesh (Kerala),2.0
5678.0,Economy Kadi,Handles,725.0,15.0,337.0,624.871866703947,2024-11-09,Hameesh (Kerala),9.0
1213.0,Key Stand,Handles,397.0,10.0,929.0,1774.56653625266,2024-11-09,Rajavardhan (Chennai),2.0
4221.0,Gold Plated Handle,Knob,807.0,50.0,353.0,543.33841232324,2024-11-09,Veeran Gowda (Karnataka),5.0
5332.0,Brass Khutti,Kadi,853.0,10.0,655.0,1009.63170605322,2024-11-09,Iyer (Chennai),6.0
4066.0,Tower Bolt Premium,Accessories,156.0,50.0,879.0,1419.59116617465,2024-11-09,Rahul (AP),15.5
4485.0,Economy Kadi,Knob,244.0,10.0,288.0,553.989602103827,2024-11-09,Iyer (Chennai),1.0
1039.0,Main Door Handle,Kadi,569.0,50.0,354.0,547.343942176085,2024-11-09,Shukla (Gujarat),3.0
4743.0,KH-1239,Knob,307.0,15.0,856.0,1468.98086178953,2024-11-09,Amrit Singh (Punjab),9.0
1878.0,Profile Handle,Accessories,352.0,30.0,732.0,1093.4027418026,2024-11-10,Venkatesh Gopal (Telangana),7.0
2450.0,Designer Knob,Handles,375.0,5.0,139.0,241.447981797918,2024-11-10,Hameesh (Kerala),3.0
1402.0,Gold Plated Handle,Handles,141.0,100.0,380.0,730.441700897086,2024-11-10,Rahul (AP),15.5
5416.0,Key Stand,Kadi,356.0,30.0,839.0,1337.80099232971,2024-11-10,Tiwary (Mumbai),15.5
5910.0,Traditional Handle,Knob,74.0,10.0,279.0,537.237435425202,2024-11-10,Iyer (Chennai),0.0
1677.0,Sofa Leg,Knob,686.0,100.0,679.0,1170.51289695961,2024-11-10,Amrit Singh (Punjab),3.0
5363.0,Khutti,Handles,110.0,10.0,855.0,1244.85033861155,2024-11-10,Rahul (AP),6.0
3928.0,Traditional Handle,Kadi,186.0,10.0,191.0,286.469369165321,2024-11-10,Amrit Singh (Punjab),5.0
2682.0,Designer Knob,Kadi,161.0,5.0,184.0,275.813506731101,2024-11-10,Hameesh (Kerala),3.0
2363.0,Brass Khutti,Others,519.0,10.0,552.0,895.923042826968,2024-11-10,Rahul (AP),15.5
5450.0,Brass Khutti,Others,537.0,30.0,739.0,1336.32400669376,2024-11-10,Iyer (Chennai),5.0
5957.0,Gold Plated Handle,Knob,760.0,15.0,275.0,435.460650602959,2024-11-10,Shukla (Gujarat),5.0
3298.0,Sofa Leg,Knob,344.0,10.0,560.0,919.262805693235,2024-11-10,Venkatesh Gopal (Telangana),6.0
3410.0,Ultra Modern Handle,Accessories,324.0,50.0,449.0,751.730906205896,2024-11-10,Rajavardhan (Chennai),3.0
5950.0,Brass Khutti,Kadi,548.0,50.0,693.0,1291.99806965603,2024-11-10,Hameesh (Kerala),5.0
4906.0,Ultra Modern Handle,Others,794.0,100.0,881.0,1443.30354879879,2024-11-10,Rahul (AP),0.0
2912.0,Brass Khutti,Kadi,535.0,20.0,823.0,1205.93553346012,2024-11-10,Rajavardhan (Chennai),3.0
1560.0,Economy Kadi,Handles,148.0,15.0,131.0,251.102138843547,2024-11-10,Tiwary (Mumbai),15.0
5034.0,Tower Bolt Premium,Handles,54.0,33.70809484873263,61.0,119.242086423224,2024-11-10,Amrit Singh (Punjab),7.0
1189.0,Profile Handle,Others,881.0,5.0,457.0,897.118792936603,2024-11-10,Rajavardhan (Chennai),8.0
2400.0,Traditional Handle,Accessories,42.0,10.0,857.0,1511.6533189862,2024-11-10,Rajavardhan (Chennai),3.0
1349.0,Ultra Modern Handle,Kadi,515.1638406537282,15.0,710.0,1361.97559997448,2024-11-10,Veeran Gowda (Karnataka),6.0
3589.0,Kadi Deluxe,Others,33.0,10.0,916.0,1380.86673278967,2024-11-10,Venkatesh Gopal (Telangana),2.0
5833.0,Antique Handle,Handles,365.0,10.0,250.0,420.217592574149,2024-11-10,Tiwary (Mumbai),0.0
5830.0,Economy Kadi,Knob,68.0,5.0,920.0,1651.62193308834,2024-11-10,Shukla (Gujarat),0.0
5675.0,Decorative Kadi,Others,784.0,20.0,719.0,1177.51542893193,2024-11-10,Iyer (Chennai),4.0
4674.0,Gold Plated Handle,Knob,632.0,5.0,477.0,800.240968898766,2024-11-10,Abdul Khan (Hyderabad),3.0
5664.0,Profile Handle,Kadi,195.0,50.0,979.0,1803.86450489711,2024-11-10,Shukla (Gujarat),8.0
2516.0,Decorative Kadi,Kadi,453.0,10.0,226.0,448.902787980323,2024-11-10,Veeran Gowda (Karnataka),2.0
2500.0,Antique Handle,Accessories,531.0,10.0,496.0,987.662105583616,2024-11-10,Iyer (Chennai),7.0
3102.0,Khutti,Others,607.0,30.0,662.0,1285.72853980603,2024-11-10,Rahul (AP),15.5
5791.0,Cross Knob,Handles,341.0,20.0,284.0,491.751670799041,2024-11-10,Rahul (AP),9.0
1689.0,Designer Knob,Knob,0.0,100.0,136.0,210.784803111725,2024-11-10,Shukla (Gujarat),8.0
4812.0,Traditional Handle,Handles,93.0,100.0,983.0,1604.21601716488,2024-11-10,Venkatesh Gopal (Telangana),7.0
2498.0,Sofa Leg,Accessories,496.0,100.0,830.0,1595.22445283779,2024-11-10,Rahul (AP),3.0
3963.0,Kadi Deluxe,Knob,82.0,5.0,932.0,1547.28421061464,2024-11-11,Tiwary (Mumbai),0.0
5442.0,Designer Knob,Accessories,744.0,33.70809484873263,81.0,160.991976923913,2024-11-11,Hameesh (Kerala),5.0
2191.0,Tower Bolt,Handles,688.0,15.0,888.0,1760.0374282457,2024-11-11,Rajavardhan (Chennai),1.0
3136.0,Sofa Leg,Others,421.0,10.0,550.3627090983272,938.1125189081474,2024-11-11,Abdul Khan (Hyderabad),0.0
5667.0,Traditional Handle,Kadi,22.0,10.0,145.0,270.096215523575,2024-11-11,Venkatesh Gopal (Telangana),4.0
3412.0,Main Door Handle,Handles,236.0,5.0,565.0,901.039116909105,2024-11-11,Hameesh (Kerala),4.0
2317.0,Brass Khutti,Others,103.0,10.0,137.0,263.392182739679,2024-11-11,Tiwary (Mumbai),9.0
1623.0,Designer Knob,Others,318.0,30.0,775.0,1175.22339022852,2024-11-11,Rajavardhan (Chennai),4.0
3571.0,Tower Bolt,Others,807.0,100.0,659.0,989.04254515057,2024-11-11,Veeran Gowda (Karnataka),8.0
2083.0,Cross Knob,Handles,631.0,5.0,287.0,495.443512231789,2024-11-11,Rahul (AP),6.0
2407.0,Tower Bolt,Accessories,763.0,20.0,965.0,1558.24051125533,2024-11-11,Rajavardhan (Chennai),3.0
3159.0,Economy Kadi,Accessories,643.0,50.0,695.0,1133.52147765309,2024-11-11,Venkatesh Gopal (Telangana),7.0
5381.0,Ultra Modern Handle,Kadi,506.0,30.0,820.0,1259.43015818181,2024-11-11,Venkatesh Gopal (Telangana),7.0
5172.0,Designer Knob,Others,461.0,30.0,782.0,1495.24082152917,2024-11-11,Venkatesh Gopal (Telangana),4.0
3694.0,Brass Khutti,Accessories,795.0,50.0,789.0,1285.67023536765,2024-11-11,Hameesh (Kerala),6.0
3588.0,Antique Handle,Accessories,617.0,100.0,188.0,267.854634967826,2024-11-11,Amrit Singh (Punjab),5.0
4481.0,Brass Khutti,Handles,119.0,50.0,649.0,1268.19204393035,2024-11-11,Tiwary (Mumbai),0.0
3653.0,Tower Bolt,Kadi,679.0,15.0,222.0,344.253920064503,2024-11-11,Tiwary (Mumbai),6.3696362893338785
5541.0,Decorative Kadi,Others,800.0,50.0,97.0,154.236204806545,2024-11-11,Iyer (Chennai),7.0
2910.0,Cross Knob,Knob,623.0,10.0,897.0,1408.98381475771,2024-11-11,Iyer (Chennai),1.0
5049.0,Kadi Deluxe,Accessories,515.1638406537282,20.0,482.0,740.640654669164,2024-11-11,Amrit Singh (Punjab),5.0
1950.0,Tower Bolt,Kadi,187.0,5.0,476.0,776.22316700145,2024-11-11,Hameesh (Kerala),1.0
2260.0,Economy Kadi,Kadi,953.0,50.0,534.0,876.527987784843,2024-11-11,Abdul Khan (Hyderabad),5.0
1094.0,Cross Knob,Knob,84.0,50.0,203.0,304.623798973138,2024-11-11,Abdul Khan (Hyderabad),7.0
2957.0,Gold Plated Handle,Handles,276.0,10.0,111.0,211.66032086451,2024-11-11,Rahul (AP),15.5
3608.0,Cross Knob,Handles,679.0,30.0,322.0,605.65601875155,2024-11-11,Tiwary (Mumbai),6.0
1117.0,Traditional Handle,Knob,47.0,100.0,758.0,1394.08981697386,2024-11-11,Rahul (AP),12.0
3623.0,Tower Bolt,Handles,361.0,15.0,951.0,1418.13998085895,2024-11-11,Shukla (Gujarat),2.0
1569.0,Stainless Steel Knob,Kadi,424.0,15.0,847.0,1451.8826294654,2024-11-11,Iyer (Chennai),0.0
1750.0,KH-1239,Handles,988.0,100.0,146.0,233.579227910002,2024-11-11,Iyer (Chennai),4.0
1764.0,Gold Plated Handle,Knob,127.0,15.0,69.0,108.26524752026,2024-11-11,Rahul (AP),15.5
4050.0,Decorative Kadi,Handles,541.0,10.0,506.0,727.008834646309,2024-11-11,Abdul Khan (Hyderabad),8.0
2179.0,Traditional Handle,Handles,152.0,5.0,780.0,1497.79623982433,2024-11-11,Hameesh (Kerala),7.0
4464.0,Cross Knob,Handles,848.0,20.0,999.0,1921.02696057554,2024-11-11,Rajavardhan (Chennai),4.0
5250.0,Main Door Handle,Handles,465.0,20.0,695.0,1268.59535667011,2024-11-11,Venkatesh Gopal (Telangana),2.0
2085.0,Key Stand,Others,467.0,33.70809484873263,772.0,1190.46052087276,2024-11-11,Shukla (Gujarat),9.0
2999.0,Antique Handle,Accessories,214.0,5.0,905.0,1442.42897590973,2024-11-11,Shukla (Gujarat),4.0
5908.0,Economy Kadi,Accessories,338.0,5.0,574.0,993.371278066989,2024-11-11,Iyer (Chennai),2.0
5341.0,Stainless Steel Knob,Handles,733.0,100.0,550.3627090983272,938.1125189081474,2024-11-12,Amrit Singh (Punjab),3.0
4917.0,Brass Khutti,Others,631.0,15.0,665.0,994.706625321318,2024-11-12,Veeran Gowda (Karnataka),2.0
5800.0,Decorative Kadi,Kadi,827.0,100.0,599.0,1154.75724924604,2024-11-12,Tiwary (Mumbai),9.0
1273.0,Tower Bolt,Others,529.0,100.0,611.0,875.618235835341,2024-11-12,Rahul (AP),15.5
4874.0,Tower Bolt Premium,Kadi,117.0,50.0,420.0,821.321099050768,2024-11-12,Veeran Gowda (Karnataka),6.0
5685.0,Profile Handle,Kadi,430.0,15.0,231.0,393.055950331526,2024-11-12,Rajavardhan (Chennai),3.0
