Sale_ID,Stock_ID,Item_Name,Category,Sale_Quantity,Sale_Price,Discount,Date_Sold,Customer_Region,Return_Status,Total_Revenue
6150.0,2150.0,Brass Khutti,Kadi,45.0,2233.49,20.0,2024-10-31,East,No,80405.55
5010.0,1010.0,Khutti,Others,23.0,1348.93,10.0,2024-10-31,Central,No,27922.91
5447.0,1447.0,Profile Handle,Kadi,36.0,2565.64,0.0,2024-10-31,North,No,92363.2
6745.0,2745.0,Tower Bolt Premium,Kadi,0.0,2255.09,15.0,2024-10-31,South,No,0.0
6738.0,2738.0,Main Door Handle,Kadi,26.0,1092.32,10.0,2024-10-31,West,No,25560.28
5469.0,1469.0,Tower Bolt,Others,16.8,750.08,15.0,2024-10-31,North,No,10711.13
7177.0,3177.0,Main Door Handle,Handles,24.0,1896.29,20.0,2024-10-31,East,No,36408.78
6720.0,2720.0,Sofa Leg,Others,19.0,2599.07,10.0,2024-10-31,East,No,44444.16
7385.0,3385.0,Profile Handle,Others,77.7,758.74,15.0,2024-10-31,West,No,121685.60999999999
6713.0,2713.0,Economy Kadi,Others,39.0,925.58,20.0,2024-10-31,Central,No,28878.18
9843.0,5843.0,Khutti,Kadi,26.0,2329.43,15.0,2024-10-31,Central,No,51480.4
7828.0,3828.0,Key Stand,Handles,24.0,1527.11,20.0,2024-10-31,West,Yes,29320.47
9079.0,5079.0,Sofa Leg,Others,7.0,2150.43,20.0,2024-10-31,East,No,12042.42
6893.0,2893.0,Main Door Handle,Handles,5.0,1325.89,0.0,2024-10-31,East,No,6629.47
5624.0,1624.0,Key Stand,Others,4.8,1745.6569723643809,15.0,2024-10-31,North,No,43895.309921192755
8866.0,4866.0,Antique Handle,Accessories,21.0,2607.77,10.0,2024-10-31,South,No,49286.95
5356.0,1356.0,Tower Bolt,Others,36.0,1908.68,10.0,2024-10-31,South,No,61841.11
9588.0,5588.0,Kadi Deluxe,Accessories,28.08543194784026,1929.96,15.0,2024-10-31,South,No,43895.309921192755
5530.0,1530.0,Tower Bolt,Accessories,31.0,1745.6569723643809,15.0,2024-10-31,South,No,43895.309921192755
7655.0,3655.0,Cross Knob,Others,10.0,923.8,20.0,2024-10-31,West,No,7390.4
6655.0,2655.0,KH-1239,Accessories,22.0,1376.62,5.0,2024-10-31,West,No,28771.43
9093.0,5093.0,Main Door Handle,Kadi,40.0,2025.62,5.0,2024-11-01,South,No,76973.65
6347.0,2347.0,Stainless Steel Knob,Knob,10.0,1196.23,0.0,2024-11-01,East,No,11962.3
9350.0,5350.0,Profile Handle,Kadi,36.0,874.54,5.0,2024-11-01,Central,No,29909.29
7816.0,3816.0,Sofa Leg,Kadi,36.0,2439.93,5.0,2024-11-01,East,No,83445.77
5243.0,1243.0,Antique Handle,Accessories,44.4,1745.6569723643809,5.0,2024-11-01,North,No,43895.309921192755
5910.0,1910.0,Antique Handle,Accessories,45.0,2927.68,10.0,2024-11-01,East,No,118571.09
8383.0,4383.0,Stainless Steel Knob,Accessories,39.0,1000.67,10.0,2024-11-01,West,No,35123.36
9218.0,5218.0,Sofa Leg,Kadi,9.6,549.3,10.0,2024-11-01,North,No,4745.95
9534.0,5534.0,Main Door Handle,Knob,8.0,1745.6569723643809,0.0,2024-11-01,Central,No,43895.309921192755
6992.0,2992.0,Cross Knob,Handles,3.59999999999999,2640.24,0.0,2024-11-01,North,No,9504.86
6783.0,2783.0,Gold Plated Handle,Accessories,58.8,661.66,5.0,2024-11-01,North,No,36960.54
7727.0,3727.0,Brass Khutti,Accessories,28.08543194784026,1848.59,0.0,2024-11-01,West,No,43895.309921192755
8184.0,4184.0,Kadi Deluxe,Accessories,43.0,2291.78,0.0,2024-11-01,Central,No,98546.71
5436.0,1436.0,Tower Bolt Premium,Kadi,28.0,1470.12,20.0,2024-11-01,West,No,32930.76
8811.0,4811.0,KH-1239,Handles,12.0,669.18,11.45075602778913,2024-11-01,North,No,43895.309921192755
7678.0,3678.0,Brass Khutti,Accessories,19.0,1298.46,10.0,2024-11-01,Central,No,22203.67
5377.0,1377.0,Cross Knob,Handles,21.0,2841.93,0.0,2024-11-01,East,No,59680.63
7660.0,3660.0,Sofa Leg,Others,49.1999999999999,2651.82,10.0,2024-11-01,North,No,117422.65
8844.0,4844.0,Tower Bolt,Handles,6.0,1181.67,5.0,2024-11-01,Central,No,6735.52
8251.0,4251.0,Gold Plated Handle,Handles,38.0,2978.5,0.0,2024-11-01,Central,No,113183.18
9720.0,5720.0,Ultra Modern Handle,Others,49.0,2951.48,0.0,2024-11-01,West,No,121685.60999999999
7809.0,3809.0,Decorative Kadi,Handles,45.0,963.06,15.0,2024-11-01,West,No,36836.98
7598.0,3598.0,KH-1239,Accessories,21.5999999999999,1906.76,11.45075602778913,2024-11-01,North,No,43895.309921192755
6317.0,2317.0,Brass Khutti,Others,0.0,752.88,10.0,2024-11-01,North,Yes,0.0
6909.0,2909.0,Tower Bolt Premium,Others,23.0,2707.03,5.0,2024-11-01,Central,No,59148.59
7790.0,3790.0,Tower Bolt Premium,Knob,19.0,2444.53,20.0,2024-11-01,West,No,37156.86
8310.0,4310.0,Designer Knob,Others,8.0,2179.97,15.0,2024-11-01,East,No,14823.79
5682.0,1682.0,Antique Handle,Handles,50.4,1194.81,15.0,2024-11-01,North,Yes,51185.45
5724.0,1724.0,Brass Khutti,Accessories,8.0,989.6,20.0,2024-11-01,Central,No,6333.43
6512.0,2512.0,Sofa Leg,Handles,3.0,1913.85,15.0,2024-11-01,South,No,4880.31
5751.0,1751.0,Sofa Leg,Accessories,12.0,2925.19,5.0,2024-11-01,North,No,33347.18
6498.0,2498.0,Sofa Leg,Accessories,33.0,2232.27,5.0,2024-11-01,Central,No,69981.75
6487.0,2487.0,Decorative Kadi,Kadi,38.0,2770.33,5.0,2024-11-01,Central,Yes,100008.92
8628.0,4628.0,Brass Khutti,Knob,15.0,2100.87,15.0,2024-11-01,South,No,26786.07
6598.0,2598.0,Economy Kadi,Accessories,10.0,910.29,15.0,2024-11-01,South,No,7737.43
5990.0,1990.0,Cross Knob,Accessories,25.0,1065.67,15.0,2024-11-01,East,No,22645.57
8188.0,4188.0,Main Door Handle,Others,44.0,1363.62,20.0,2024-11-01,East,No,47999.28
9162.0,5162.0,Kadi Deluxe,Handles,25.0,1252.72,25.0,2024-11-01,South,No,23488.46
9209.0,5209.0,Sofa Leg,Others,40.0,610.74,5.0,2024-11-01,East,No,23208.07
8478.0,4478.0,Sofa Leg,Others,24.0,1861.43,15.0,2024-11-01,East,No,37973.18
6131.0,2131.0,Brass Khutti,Others,16.0,2345.48,10.0,2024-11-01,West,Yes,33774.91
7143.0,3143.0,Cross Knob,Accessories,3.59999999999999,1689.13,20.0,2024-11-01,North,No,4864.69
7887.0,3887.0,Tower Bolt,Knob,2.0,2591.3,20.0,2024-11-01,East,No,4146.08
9265.0,5265.0,Brass Khutti,Kadi,3.59999999999999,660.0,15.0,2024-11-01,North,No,2019.6
9289.0,5289.0,Tower Bolt Premium,Others,44.0,1336.12,5.0,2024-11-01,South,No,55849.63
9274.0,5274.0,Designer Knob,Accessories,19.0,1745.6569723643809,15.0,2024-11-01,Central,No,43895.309921192755
8973.0,4973.0,Key Stand,Kadi,19.0,2440.12,25.0,2024-11-02,South,No,34771.74
6685.0,2685.0,Gold Plated Handle,Kadi,43.0,967.86,0.0,2024-11-02,West,Yes,41618.09
5645.0,1645.0,Key Stand,Knob,19.0,937.94,15.0,2024-11-02,East,No,15147.69
7210.0,3210.0,Designer Knob,Accessories,25.2,2942.86,10.0,2024-11-02,North,No,66744.14
9760.0,5760.0,Stainless Steel Knob,Accessories,11.0,550.62,10.0,2024-11-02,West,No,5451.17
6558.0,2558.0,Tower Bolt Premium,Knob,27.0,1186.43,20.0,2024-11-02,East,No,25626.93
8533.0,4533.0,Traditional Handle,Kadi,48.0,2868.81,5.0,2024-11-02,East,No,121685.60999999999
5298.0,1298.0,Main Door Handle,Handles,44.0,1062.6,5.0,2024-11-02,East,No,44416.72
7025.0,3025.0,Cross Knob,Knob,15.0,2643.54,5.0,2024-11-02,South,No,37670.4
8669.0,4669.0,Khutti,Others,15.0,989.95,5.0,2024-11-02,South,No,14106.74
5834.0,1834.0,Key Stand,Kadi,42.0,2705.99,15.0,2024-11-02,South,No,96603.89
5825.0,1825.0,Tower Bolt,Accessories,0.0,1968.42,0.0,2024-11-02,North,No,0.0
7497.0,3497.0,KH-1239,Others,14.0,1560.85,15.0,2024-11-02,South,No,18574.06
8238.0,4238.0,Gold Plated Handle,Handles,28.08543194784026,654.94,20.0,2024-11-02,West,No,43895.309921192755
7403.0,3403.0,Key Stand,Others,28.7999999999999,2534.07,10.0,2024-11-02,North,No,65683.09
9879.0,5879.0,Ultra Modern Handle,Others,35.0,1704.22,0.0,2024-11-02,East,No,59647.68
9546.0,5546.0,Economy Kadi,Handles,33.6,1399.9,5.0,2024-11-02,North,No,44684.93
7316.0,3316.0,Traditional Handle,Others,4.8,1972.6,20.0,2024-11-02,North,No,7574.77
5898.0,1898.0,Traditional Handle,Kadi,10.0,2000.31,5.0,2024-11-02,East,No,19002.94
8566.0,4566.0,Decorative Kadi,Knob,0.0,750.05,15.0,2024-11-02,Central,No,0.0
8464.0,4464.0,Cross Knob,Handles,3.0,2693.86,0.0,2024-11-02,West,No,8081.59
7729.0,3729.0,Decorative Kadi,Kadi,46.0,521.94,10.0,2024-11-02,South,Yes,21608.19
8830.0,4830.0,Main Door Handle,Kadi,24.0,2940.58,10.0,2024-11-02,West,No,63516.49
8369.0,4369.0,Gold Plated Handle,Handles,45.0,1536.73,30.0,2024-11-02,West,Yes,41491.59
6594.0,2594.0,Cross Knob,Others,38.0,924.6,10.0,2024-11-02,Central,No,31621.27
6939.0,2939.0,Decorative Kadi,Accessories,44.4,2446.36,20.0,2024-11-02,North,No,86894.87
5773.0,1773.0,Gold Plated Handle,Handles,3.0,694.18,15.0,2024-11-02,Central,No,1770.16
5133.0,1133.0,Sofa Leg,Handles,28.7999999999999,2776.88,11.45075602778913,2024-11-03,North,No,43895.309921192755
8935.0,4935.0,Stainless Steel Knob,Others,31.0,2311.77,0.0,2024-11-03,West,No,71664.99
8318.0,4318.0,Key Stand,Accessories,32.0,1616.8,11.45075602778913,2024-11-03,East,Yes,43895.309921192755
5024.0,1024.0,Traditional Handle,Handles,12.0,1040.58,20.0,2024-11-03,West,No,9989.59
9096.0,5096.0,Designer Knob,Others,11.0,785.74,15.0,2024-11-03,East,No,7346.64
5770.0,1770.0,Traditional Handle,Kadi,2.0,2026.61,10.0,2024-11-03,West,No,3647.89
8135.0,4135.0,Economy Kadi,Handles,13.0,2235.05,10.0,2024-11-03,Central,No,26150.08
5892.0,1892.0,Designer Knob,Knob,6.0,2206.86,10.0,2024-11-03,South,No,11917.04
6193.0,2193.0,Economy Kadi,Others,50.4,2335.16,10.0,2024-11-03,North,No,105922.86
6305.0,2305.0,Designer Knob,Accessories,33.6,632.06,5.0,2024-11-03,North,No,20175.41
6217.0,2217.0,Decorative Kadi,Kadi,8.0,781.74,0.0,2024-11-03,East,No,6253.96
9713.0,5713.0,Traditional Handle,Accessories,40.0,753.76,15.0,2024-11-03,South,No,25627.83
8988.0,4988.0,KH-1239,Kadi,15.0,2633.88,20.0,2024-11-03,South,No,31606.51
6694.0,2694.0,Tower Bolt Premium,Knob,27.0,681.71,10.0,2024-11-03,Central,No,16565.55
7552.0,3552.0,Antique Handle,Handles,36.0,2133.58,10.0,2024-11-03,East,Yes,69127.99
7906.0,3906.0,Key Stand,Handles,52.8,1823.91,20.0,2024-11-03,North,No,77041.86
8045.0,4045.0,Khutti,Handles,28.08543194784026,1212.22,0.0,2024-11-03,North,No,43895.309921192755
9755.0,5755.0,Brass Khutti,Others,40.0,1089.75,10.0,2024-11-03,East,No,39231.08
8685.0,4685.0,Tower Bolt,Others,8.0,1784.64,20.0,2024-11-03,Central,No,11421.72
6276.0,2276.0,Stainless Steel Knob,Handles,33.0,1669.6,0.0,2024-11-03,East,No,55096.64
6767.0,2767.0,Tower Bolt Premium,Knob,39.0,2896.74,10.0,2024-11-03,Central,No,101675.73
5655.0,1655.0,Economy Kadi,Kadi,31.0,2183.48,15.0,2024-11-03,East,No,57534.67
6410.0,2410.0,Main Door Handle,Handles,29.0,2465.77,30.0,2024-11-03,South,No,42904.47
8631.0,4631.0,Traditional Handle,Knob,43.0,1355.95,5.0,2024-11-03,East,No,55390.74
7451.0,3451.0,Key Stand,Handles,1.0,2746.73,15.0,2024-11-03,East,Yes,2334.72
5252.0,1252.0,Traditional Handle,Handles,42.0,1833.35,0.0,2024-11-03,North,No,77000.5
5533.0,1533.0,Designer Knob,Kadi,11.0,1346.7,10.0,2024-11-03,East,No,13332.32
9628.0,5628.0,Designer Knob,Accessories,36.0,2721.82,20.0,2024-11-03,North,No,78388.4
6610.0,2610.0,Key Stand,Knob,21.5999999999999,2923.83,10.0,2024-11-03,North,No,56839.28
5608.0,1608.0,Brass Khutti,Accessories,49.0,2397.33,0.0,2024-11-03,Central,No,117469.16
9214.0,5214.0,Ultra Modern Handle,Handles,5.0,748.46,11.45075602778913,2024-11-03,South,No,43895.309921192755
9525.0,5525.0,Gold Plated Handle,Others,56.4,1602.87,0.0,2024-11-03,North,No,90401.98
6245.0,2245.0,Profile Handle,Accessories,46.0,966.41,10.0,2024-11-03,South,No,40009.36
7456.0,3456.0,Ultra Modern Handle,Knob,46.0,2908.01,20.0,2024-11-03,West,No,107014.64
6421.0,2421.0,Ultra Modern Handle,Knob,28.7999999999999,1766.15,20.0,2024-11-04,North,No,40692.16
7125.0,3125.0,Gold Plated Handle,Accessories,42.0,2005.39,0.0,2024-11-04,North,No,84226.2
6701.0,2701.0,Ultra Modern Handle,Kadi,26.0,964.75,5.0,2024-11-04,West,No,23829.43
7272.0,3272.0,Traditional Handle,Others,17.0,1920.52,15.0,2024-11-04,West,No,27751.53
8957.0,4957.0,Main Door Handle,Handles,42.0,1692.67,20.0,2024-11-04,Central,No,56873.61
5203.0,1203.0,Stainless Steel Knob,Accessories,15.6,1738.77,5.0,2024-11-04,North,No,25768.62
9258.0,5258.0,Economy Kadi,Others,13.0,2162.62,25.0,2024-11-04,South,No,21085.55
6950.0,2950.0,Decorative Kadi,Kadi,31.0,2578.59,10.0,2024-11-04,South,No,71942.63
9850.0,5850.0,Traditional Handle,Knob,8.0,1906.12,20.0,2024-11-04,South,Yes,12199.18
8366.0,4366.0,Kadi Deluxe,Others,5.0,2329.92,5.0,2024-11-04,East,No,11067.12
5114.0,1114.0,Designer Knob,Kadi,55.1999999999999,1016.28,20.0,2024-11-04,North,No,44879.05
6408.0,2408.0,Economy Kadi,Kadi,17.0,1936.08,20.0,2024-11-04,West,No,26330.75
7657.0,3657.0,Kadi Deluxe,Knob,2.0,2581.22,5.0,2024-11-04,South,No,4904.33
9931.0,5931.0,Khutti,Kadi,0.0,1992.4,15.0,2024-11-04,North,No,0.0
7786.0,3786.0,Tower Bolt Premium,Knob,40.8,1623.65,0.0,2024-11-04,North,No,66244.84
8694.0,4694.0,Brass Khutti,Handles,25.0,1745.6569723643809,10.0,2024-11-04,Central,No,43895.309921192755
7806.0,3806.0,Designer Knob,Kadi,35.0,1745.6569723643809,10.0,2024-11-04,East,No,43895.309921192755
8373.0,4373.0,Traditional Handle,Accessories,11.0,1538.9,25.0,2024-11-04,South,No,12695.92
9126.0,5126.0,Tower Bolt,Handles,35.0,1658.07,20.0,2024-11-04,East,No,46426.07
5977.0,1977.0,Traditional Handle,Kadi,14.0,1373.62,15.0,2024-11-04,West,Yes,16346.07
8686.0,4686.0,Stainless Steel Knob,Handles,19.2,526.42,20.0,2024-11-04,North,No,8085.78
6079.0,2079.0,Stainless Steel Knob,Accessories,20.0,1854.1,10.0,2024-11-04,Central,No,33373.87
8132.0,4132.0,KH-1239,Knob,26.0,2698.18,0.0,2024-11-04,West,Yes,70152.72
5161.0,1161.0,Key Stand,Handles,12.0,1247.01,0.0,2024-11-04,Central,No,14964.09
7511.0,3511.0,Tower Bolt Premium,Accessories,2.0,2954.03,11.45075602778913,2024-11-04,South,No,43895.309921192755
7876.0,3876.0,Profile Handle,Others,14.0,2810.59,10.0,2024-11-04,Central,Yes,35413.49
9606.0,5606.0,Cross Knob,Handles,3.0,2446.34,15.0,2024-11-04,West,No,6238.16
7118.0,3118.0,Traditional Handle,Accessories,30.0,774.65,15.0,2024-11-04,Central,No,19753.56
5254.0,1254.0,Sofa Leg,Kadi,27.0,2341.88,0.0,2024-11-04,Central,No,63230.64
5799.0,1799.0,Key Stand,Others,26.0,1997.94,20.0,2024-11-04,East,No,41557.13
6885.0,2885.0,KH-1239,Knob,26.4,1578.41,10.0,2024-11-04,North,No,37503.11
7137.0,3137.0,Designer Knob,Handles,15.0,2619.81,10.0,2024-11-04,South,No,35367.44
8046.0,4046.0,Decorative Kadi,Knob,44.0,1541.58,11.45075602778913,2024-11-04,West,No,43895.309921192755
7412.0,3412.0,Main Door Handle,Handles,42.0,2621.84,15.0,2024-11-04,Central,No,93599.72
9017.0,5017.0,Key Stand,Handles,36.0,716.27,10.0,2024-11-04,South,No,23207.25
8944.0,4944.0,Traditional Handle,Knob,25.0,1785.68,15.0,2024-11-04,East,No,37945.67
7613.0,3613.0,Brass Khutti,Kadi,34.8,2006.82,20.0,2024-11-04,North,No,55869.99
5360.0,1360.0,Key Stand,Knob,37.0,2480.54,20.0,2024-11-04,East,No,73424.06
9088.0,5088.0,Khutti,Handles,4.0,1019.72,0.0,2024-11-04,East,No,4078.88
6173.0,2173.0,Brass Khutti,Others,22.8,735.69,15.0,2024-11-05,North,No,14257.67
6673.0,2673.0,Decorative Kadi,Knob,33.0,1585.59,25.0,2024-11-05,South,No,39243.4
7458.0,3458.0,Khutti,Accessories,1.2,699.41,15.0,2024-11-05,North,Yes,713.4
8384.0,4384.0,Designer Knob,Handles,16.0,1948.05,10.0,2024-11-05,East,No,28051.96
5841.0,1841.0,Decorative Kadi,Others,17.0,875.38,10.0,2024-11-05,West,No,13393.38
8236.0,4236.0,Designer Knob,Kadi,31.0,1853.59,5.0,2024-11-05,West,No,54588.11
8986.0,4986.0,Khutti,Kadi,28.08543194784026,2305.76,15.0,2024-11-05,West,No,43895.309921192755
5838.0,1838.0,Profile Handle,Accessories,32.0,970.87,10.0,2024-11-05,East,No,27960.97
8546.0,4546.0,KH-1239,Kadi,23.0,2292.44,0.0,2024-11-05,Central,Yes,52726.17
8978.0,4978.0,Antique Handle,Knob,44.4,2339.87,0.0,2024-11-05,North,No,103890.14
9195.0,5195.0,Economy Kadi,Handles,24.0,707.98,10.0,2024-11-05,South,No,15292.46
5318.0,1318.0,Stainless Steel Knob,Knob,39.6,1924.26,10.0,2024-11-05,North,No,68580.68
6862.0,2862.0,Economy Kadi,Handles,21.0,1143.53,10.0,2024-11-05,Central,No,21612.68
8447.0,4447.0,Cross Knob,Accessories,43.0,2995.67,25.0,2024-11-05,South,No,96610.44
5103.0,1103.0,Tower Bolt,Knob,23.0,2591.18,10.0,2024-11-05,East,No,53637.49
8069.0,4069.0,Gold Plated Handle,Handles,36.0,2723.21,15.0,2024-11-05,Central,No,83330.34
9091.0,5091.0,Antique Handle,Kadi,52.8,579.6,0.0,2024-11-05,North,No,30603.11
7482.0,3482.0,Antique Handle,Others,21.0,783.05,0.0,2024-11-05,East,No,16444.08
7264.0,3264.0,Antique Handle,Handles,49.0,639.6,25.0,2024-11-05,South,No,23505.14
5446.0,1446.0,Brass Khutti,Handles,38.0,2811.53,0.0,2024-11-05,East,Yes,106838.19
7156.0,3156.0,Tower Bolt Premium,Kadi,10.0,1976.64,10.0,2024-11-05,West,No,17789.74
9499.0,5499.0,Khutti,Handles,48.0,2292.97,11.45075602778913,2024-11-05,Central,No,43895.309921192755
8113.0,4113.0,Ultra Modern Handle,Kadi,28.0,2603.27,20.0,2024-11-05,Central,No,58313.27
7211.0,3211.0,Khutti,Handles,36.0,2491.45,20.0,2024-11-05,South,No,71753.83
6578.0,2578.0,Traditional Handle,Kadi,5.0,2542.42,20.0,2024-11-05,Central,No,10169.68
7342.0,3342.0,Stainless Steel Knob,Others,9.0,820.34,0.0,2024-11-05,West,No,7383.04
5978.0,1978.0,Traditional Handle,Handles,49.0,1031.56,20.0,2024-11-05,West,No,40437.07
8911.0,4911.0,Key Stand,Handles,10.0,1275.0,15.0,2024-11-05,Central,No,10837.54
8898.0,4898.0,Kadi Deluxe,Others,40.8,1412.63,10.0,2024-11-05,North,Yes,51871.65
7139.0,3139.0,Brass Khutti,Handles,13.2,1624.22,5.0,2024-11-05,North,Yes,20367.77
9204.0,5204.0,Profile Handle,Kadi,9.0,1522.69,15.0,2024-11-05,South,No,11648.58
5016.0,1016.0,KH-1239,Kadi,26.0,2350.09,0.0,2024-11-05,Central,No,61102.34
7981.0,3981.0,Economy Kadi,Knob,35.0,1032.13,15.0,2024-11-05,West,No,30705.78
6845.0,2845.0,Key Stand,Accessories,13.0,2198.52,0.0,2024-11-05,West,No,28580.78
5023.0,1023.0,Designer Knob,Knob,31.0,544.7,20.0,2024-11-05,East,No,13508.47
6508.0,2508.0,Gold Plated Handle,Accessories,27.0,2951.35,10.0,2024-11-05,South,No,71717.82
7750.0,3750.0,Cross Knob,Others,45.0,1563.39,20.0,2024-11-05,Central,No,56281.97
7017.0,3017.0,Gold Plated Handle,Knob,29.0,1874.17,10.0,2024-11-05,Central,No,48915.95
6714.0,2714.0,Kadi Deluxe,Handles,19.0,974.41,0.0,2024-11-05,Central,No,18513.77
5546.0,1546.0,Sofa Leg,Knob,10.0,2316.1,5.0,2024-11-05,East,No,22002.98
9475.0,5475.0,Sofa Leg,Accessories,32.0,1778.79,5.0,2024-11-05,East,No,54075.15
5492.0,1492.0,Khutti,Handles,49.1999999999999,751.1,11.45075602778913,2024-11-05,North,No,43895.309921192755
6397.0,2397.0,Sofa Leg,Knob,25.0,767.31,10.0,2024-11-05,East,No,17264.57
9913.0,5913.0,Traditional Handle,Accessories,34.0,2130.04,10.0,2024-11-05,Central,No,65179.12
6557.0,2557.0,Main Door Handle,Knob,19.0,1966.89,20.0,2024-11-06,West,No,29896.68
9541.0,5541.0,Decorative Kadi,Others,5.0,1476.41,5.0,2024-11-06,South,No,7012.92
8147.0,4147.0,Khutti,Knob,6.0,1335.66,20.0,2024-11-06,South,No,6411.16
7149.0,3149.0,Profile Handle,Others,19.0,2107.01,10.0,2024-11-06,Central,No,36029.85
5033.0,1033.0,Profile Handle,Kadi,37.0,709.2,10.0,2024-11-06,Central,No,23616.44
7577.0,3577.0,Sofa Leg,Handles,38.4,2081.0,5.0,2024-11-06,North,No,75914.96
5209.0,1209.0,Cross Knob,Accessories,30.0,2991.83,5.0,2024-11-06,West,Yes,85267.28
6093.0,2093.0,Economy Kadi,Kadi,5.0,2096.75,25.0,2024-11-06,South,No,7862.8
8921.0,4921.0,Stainless Steel Knob,Others,39.0,1389.22,5.0,2024-11-06,Central,Yes,51470.54
6937.0,2937.0,KH-1239,Knob,12.0,2899.82,10.0,2024-11-06,South,No,31318.06
6912.0,2912.0,Brass Khutti,Kadi,46.0,803.89,15.0,2024-11-06,East,No,31432.16
9979.0,5979.0,Brass Khutti,Knob,4.0,1320.89,10.0,2024-11-06,South,No,4755.22
5170.0,1170.0,Traditional Handle,Handles,25.0,1745.6569723643809,15.0,2024-11-06,Central,No,43895.309921192755
5598.0,1598.0,Brass Khutti,Knob,13.2,943.02,5.0,2024-11-06,North,No,11825.51
7471.0,3471.0,Khutti,Handles,28.0,1801.02,25.0,2024-11-06,South,No,37821.46
8481.0,4481.0,Brass Khutti,Handles,46.0,2352.77,20.0,2024-11-06,West,No,86581.85
6570.0,2570.0,Cross Knob,Kadi,19.0,2786.74,10.0,2024-11-06,Central,No,47653.24
5667.0,1667.0,Khutti,Accessories,43.0,2035.08,5.0,2024-11-06,Central,No,83132.94
8246.0,4246.0,Decorative Kadi,Accessories,3.0,783.5,20.0,2024-11-06,Central,No,1880.39
6928.0,2928.0,Khutti,Knob,2.0,1366.24,25.0,2024-11-06,South,No,2049.36
5677.0,1677.0,Sofa Leg,Knob,37.0,2202.84,15.0,2024-11-06,East,No,69279.45
5680.0,1680.0,Kadi Deluxe,Others,39.6,1711.95,15.0,2024-11-06,North,No,57624.07
7287.0,3287.0,Brass Khutti,Handles,34.8,1056.32,20.0,2024-11-06,North,No,29408.07
8994.0,4994.0,Tower Bolt,Handles,49.0,1881.77,15.0,2024-11-06,South,No,78375.88
7745.0,3745.0,Kadi Deluxe,Kadi,22.0,1583.42,11.45075602778913,2024-11-06,West,No,43895.309921192755
9380.0,5380.0,Profile Handle,Handles,15.0,683.29,25.0,2024-11-06,South,No,7687.03
6134.0,2134.0,Khutti,Kadi,31.0,660.49,10.0,2024-11-06,West,No,18427.64
8603.0,4603.0,Sofa Leg,Handles,17.0,644.21,25.0,2024-11-06,South,No,8213.65
9377.0,5377.0,Cross Knob,Handles,12.0,2769.08,15.0,2024-11-06,East,Yes,28244.59
5893.0,1893.0,Profile Handle,Kadi,48.0,2851.79,10.0,2024-11-06,West,No,121685.60999999999
5467.0,1467.0,Antique Handle,Others,0.0,1632.54,10.0,2024-11-06,West,No,30854.95
8211.0,4211.0,Cross Knob,Others,19.0,640.07,10.0,2024-11-06,East,No,10945.25
7301.0,3301.0,Gold Plated Handle,Knob,13.2,2521.28,30.0,2024-11-06,North,No,19968.56
7376.0,3376.0,Tower Bolt,Handles,20.0,1505.38,5.0,2024-11-06,West,No,28602.15
8449.0,4449.0,Brass Khutti,Accessories,30.0,1745.6569723643809,20.0,2024-11-06,West,No,43895.309921192755
5256.0,1256.0,Economy Kadi,Kadi,8.0,1498.25,15.0,2024-11-06,East,No,10188.09
9988.0,5988.0,Sofa Leg,Handles,29.0,2915.69,20.0,2024-11-06,East,No,67644.02
8794.0,4794.0,Designer Knob,Accessories,38.0,2244.09,15.0,2024-11-06,Central,No,72484.01
8573.0,4573.0,Sofa Leg,Knob,16.0,1063.76,5.0,2024-11-06,South,No,16169.12
9150.0,5150.0,Sofa Leg,Others,49.0,987.98,20.0,2024-11-06,South,No,38728.99
6003.0,2003.0,Antique Handle,Knob,8.0,541.35,0.0,2024-11-06,East,No,4330.79
9887.0,5887.0,Economy Kadi,Others,46.0,1013.85,10.0,2024-11-06,South,No,41973.23
9695.0,5695.0,Profile Handle,Handles,36.0,2069.84,10.0,2024-11-06,East,No,67062.94
7851.0,3851.0,Economy Kadi,Knob,49.0,1409.7,20.0,2024-11-06,Central,No,55260.28
5417.0,1417.0,Main Door Handle,Handles,48.0,2972.96,5.0,2024-11-06,East,No,121685.60999999999
9997.0,5997.0,Profile Handle,Handles,33.0,1581.65,10.0,2024-11-06,Central,No,46975.01
7089.0,3089.0,Brass Khutti,Others,13.0,924.28,5.0,2024-11-06,South,No,11414.9
7670.0,3670.0,Economy Kadi,Handles,22.8,926.08,5.0,2024-11-06,North,Yes,20058.96
9249.0,5249.0,Economy Kadi,Others,29.0,651.53,10.0,2024-11-06,East,No,17004.83
8746.0,4746.0,Stainless Steel Knob,Accessories,15.6,889.65,15.0,2024-11-06,North,No,11796.77
8903.0,4903.0,Khutti,Accessories,11.0,882.22,10.0,2024-11-06,South,No,8734.0
9021.0,5021.0,Traditional Handle,Knob,34.0,2022.8,20.0,2024-11-06,West,No,55020.2
6456.0,2456.0,Kadi Deluxe,Accessories,27.0,1551.9,5.0,2024-11-06,South,No,39806.25
9299.0,5299.0,KH-1239,Others,52.8,2700.87,0.0,2024-11-06,North,No,121685.60999999999
7446.0,3446.0,Tower Bolt Premium,Knob,48.0,1096.82,10.0,2024-11-06,East,Yes,47382.71
9777.0,5777.0,Khutti,Knob,18.0,929.09,10.0,2024-11-06,North,No,15051.22
